173250	"Para Artur Lima, houve ""três falhanços redondos"" em 36 anos de autonomia regional nos Açores, que foram a agropecuária, as energias renováveis e a Base das Lajes, o único ativo estratégico do arquipélago, que considerou ter sido ""hipotecado"" pelo executivo regional."	PT-BR
154727	"De acordo com a coordenadora de Saúde da Mulher do ministério da Saúde, Maria José de Oliveira Araújo, em 2004, aproximadamente 350 mil cartelas do ""dia seguinte"" foram distribuídas. ""Estamos fazendo um estudo do uso da contracepção de emergência para saber como será a distribuição e o percentual para que as pílulas não sejam desperdiçadas"", afirma. O estudo deve estar pronto em uma semana."	PT-BR
174587	"Contando com a participação dos melhores “capoeiristas” da Europa, Guimarães recebe, de 5 a 8 de abril, os 14º Jogos Europeus de Abadá Capoeira, uma iniciativa que terá como local principal das atividades o Multiusos de Guimarães."	PT-PT
155385	"A Universidad de Chile, que confirmou a classificação depois de abrir vantagem com vitória por 2 a 1 no duelo de ida, vai enfrentar o Peñarol nas quartas de final da competição continental. Nesta quarta-feira, Mirosevic decretou o triunfo por 1 a 0, balançando as redes já aos 42min do segundo tempo."	PT-BR
173071	"Para a EICEL, em causa está o facto de, ao contrário do inicialmente anunciado, não terem sido mantidas as fachadas originais e de o edifício que está a ser construído ""aparentemente"" não cumprir o índice de construção previsto no Plano Diretor Municipal (PDM) nem as cérceas definidas no Regulamento Geral das Edificações Urbanas (RGEU), revelando uma ""volumetria desenquadrada da estrutura urbana na qual se insere""."	PT-BR
174130	"P. S. Conhecidos que foram os resultados das eleições gregas confirmou-se que o PASOK virou zombie, mesmo que viabilize a futura governação. Mais um para a coleção de Zorrinho!"	PT-BR
174068	"As entradas são gratuitas e os jogos terão inicio, todos os dias, às 10 horas, prolongando-se por todo o dia."	PT-PT
155946	"O pacote estruturante é um complemento às medidas emergenciais anunciadas em maio, quando o governo destinou R$ 60 bilhões de crédito para a agricultura em 2006/07, valor 12,5% maior que o da safra passada, que foi de R$ 53,3 bilhões. Segundo Tomszyk, já que o Governo não quer mexer no câmbio, o única saída seriam estas medidas estruturantes."	PT-BR
156401	"A reitora anunciou a liberação de mais R$ 1,3 milhão para a aquisição de equipamentos para o funcionamento do programa de extensão dos cursos de Educação Física e Música, de apoio à pós-graduação de estudos fronteiriço e educação, sala de projeção de filme, biblioteca setorial, cinema, apoio a projetos culturais, alojamento para estudantes de pós, que funcionarão no local."	PT-BR
173289	Para a reabertura da Neck & Neck neste local investiu cerca de 50 mil euros.	PT-PT
174302	"“A Cresap pronunciou-se às 16h57 com algumas reservas nos nomes e a pedir mais informação”, disse o ministro, adiantando que foi esse o motivo de a reunião ter sido adiada para daí a 15 dias."	PT-PT
154575	"Saska, que ainda quer ver seu biomaterial no SUS, deseja dedicar seu pós-doutorado a esse próximo passo."	PT-BR
156076	"Nino estuprou duas mulheres em 1999, segundo o delegado-chefe da 1ª Delegacia de Polícia, que investiga o caso. Ele teria vindo do Rio de Janeio a Brasília cumprir pena por roubo e sequestro nos anos 80."	PT-BR
154962	"Segundo Jobim, essa posição será discutida no Conselho de Defesa Nacional, órgão de aconselhamento do presidente da República, formada pelo próprio presidente, pelo vice-presidente, pelos ministros de Relações Exteriores, Defesa, Justiça e Planejamento e pelos presidentes da Câmara e do Senado. ""A decisão final é do presidente"", declarou."	PT-BR
154481	"Segundo o vereador, a população de Cacoal está insatisfeita com a saúde, pois, até mesmo exames simples como raio-x e ultra-sonografia, não estão podendo ser realizados por falta de materiais básicos e aparelhos. ?São problemas simples para à administração, mas que geram grandes transtornos para a população?, disse Toninho da Emater, se colocando à disposição da administração para colaborar na solução desses problemas."	PT-BR
174560	"A equipa de seniores femininos do Gil Eanes, de Lagos, recebe este sábado o Madeira SAD em jogo da penúltima jornada do campeonato nacional da 1.ª Divisão de andebol. Quando faltam disputar apenas duas jornadas, as duas equipas repartem o primeiro lugar, com 46 pontos."	PT
156721	"A responsável referiu que este sector “está neste momento debaixo de uma grande pressão”, devido à perda de poder de compra dos consumidores, o que deixa a grande distribuição sem margem para absorver o custo da nova taxa, que ainda terá que ser determinada pelo Governo."	PT-BR
174723	"Pelo menos 10 pessoas foram alvejadas. Pelo elevado número de mortos, oito em dez ataques, a polícia acredita que a intenção dos atiradores era matar e não assustar ou apenas ferir, tanto que miraram sempre áreas vitais das vítimas."	PT
156178	"Os desembargadores da 18ª Câmara Cível do Tribunal de Justiça do Rio negaram recurso da companhia aérea contra decisão da relatora, a desembargadora Helena Cândida Lisboa Gaede. Ela não acolheu a alegação da Gol de ilegitimidade de Juliana para propor a ação por danos morais, em razão do acordo extrajudicial firmado com os seus pais."	PT-BR
156848	"Esta redução permitirá desenvolver um trabalho de maior qualidade, afirmou Cláudia Cardoso, secretária regional da Educação, salientando que esta medida ""ganha ainda maior importância"" quando se regista no continente um ""aumento do número de alunos por turma"", o que ""dificulta a actividade docente e compromete o futuro da educação e do país""."	PT-BR
172807	"Miguel Henriques contesta os críticos do modelo de concessão dos sistemas de água e saneamento, sublinhando que o que está em causa é a gestão e exploração mas não a posse da água, um bem que continua a ser público e de todos."	PT
156792	"Segundo os padrões da Organização Mundial da Saúde (OMS), índices de umidade relativa do ar entre 20% e 30% devem ser considerados estado de atenção; entre 12% e 20%, estado de alerta; e inferiores a 12%, alerta máximo."	PT-BR
155976	"Desta vez, a rotina de casado faz com que Shrek viva uma crise de identidade. Agora um pacato e dedicado pai de família, não vive mais de assustar pessoas, ele dá autógrafos a elas."	PT-BR
172820	Neste último mandato foi eleita após uma segunda votação. Teve receio de perder?	PT-PT
174144	A parceria da LPN – Liga para a Proteção da Natureza com a Associação de Agricultores do Campo Branco e o Município de Castro Verde tem sido fulcral para se alcançar com sucesso a conservação de espécies mundialmente ameaçadas.	PT
174611	"«Perante os crescentes sinais de revolta, importa refletir sobre a nossa situação e escutar quem procura desenhar novos caminhos. Daí a perspetiva adotada: partir de experiências concretas e discutir como transformar potenciais problemas em soluções equilibradas», explicam os organizadores."	PT-PT
172995	"Para o desenvolvimento da marca ser bem sucedido, é necessário ter um bom design e uma boa equipa de designers. Em grande medida, o branding e o design são elementos inseparáveis. Uma marca não é apenas um logotipo e um sistema de identificação, mas também um sentimento que as pessoas geram sobre a marca em questão."	PT-BR
173521	"O Portimonense anunciou hoje que os elementos do seu plantel vão participar na campanha de doação de medula óssea para ajudar pessoas que necessitem de transplantes, como o filho do futebolista Carlos Martins."	PT-PT
172674	"O IM prevê para hoje 30 graus Celsius para Lisboa, 28 para Faro e 26 para o Porto."	PT
156235	"@leoluz (Léo Luz, autor do blog www.euemeuegogrande.com): Quantos de vocês que estão reclamando já enviou projeto pra Lei de Incentivo? Papo encerrado então."	PT-BR
173154	"O autarca fala ainda da sua actividade enquanto foi inspector da Polícia Judiciária e agora como escritor. Este mês lançou mais um livro, ""A Opereta dos Vadios"", “uma sátira à política de hoje, uma farsa sobre os boys, sobre um país que está zangado.”"	PT-BR
174513	"O comunicado observa que na zona em questão são exercidas atividades piscatórias em que operam embarcações que capturam espécies com valor comercial, tais como o lagostim, o tamboril, a gamba, a pescada e o camarão."	PT-PT
172877	"Em 2010, a decisão de encerrar escolas foi alargada aos estabelecimentos com menos de 21 alunos, decisão que se mantém."	PT-BR
174713	Escola Básica dos 2º e 3º Ciclos de Porto Alto - Benavente - 2.70 - 2.93	PT-PT
155236	"Como precisava da vitória para avançar à final da Copa do Brasil, o Coritiba tratou de mostrar disposição ofensiva desde os primeiros minutos de jogo no Couto Pereira. A equipe de Marcelo Oliveira tratou de ter a posse de bola no campo de ataque e pouco a pouco foi levando perigo ao gol de Fernando Henrique."	PT-BR
155556	"O alto preço dos alimentos está mudando os hábitos alimentares da população mundial, em geral para pior, revela uma pesquisa realizada em 17 países, incluindo Brasil, México e Espanha, e divulgada nesta quarta-feira pela ONG Oxfam International."	PT-BR
154527	Ele foi repreendido por Orie por falar fora de hora e por se comunicar com o público que assistia ao julgamento das galerias.	PT-BR
173448	Custo da inscrição: 200 euros + IVA (à taxa legal em vigor). Inclui documentação e coffee-break.	PT-BR
174564	"Mais de 20 air-plays, oito canções no Top 10 da Grã-Bretanha e do outro lado do Atlântico, mais de 20 milhões de discos vendidos em todo o Mundo, conferem à banda liderada por Philip Oakey um estatuto respeitável."	PT-PT
155891	"Castro: A terapia me ajudou muito. Mas sem o apoio da minha família e do meu namorado, acredito que a recuperação teria sido mais difícil. O importante é saber que o tratamento é diário. Todos os dias eu aprendo um pouco mais sobre o respeito ao próximo."	PT-BR
172458	"Aos 33 minutos, o atacante Zé Carlos, ex-Portuguesa, tabelou com Aloísio e encheu o pé direito para marcar o único gol da noite. No final, na base do tudo ou nada, os comandados do técnico Marcelo Veiga deram um calor, mas o Criciúma se defendeu bem e consumou mais um triunfo na Segundona."	PT-PT
156299	2. Sebastian Vettel (ALE/RBR-Renault): 1min20s058	PT-BR
172710	"A proposta chegou nos últimos dias à Luz, mas não teve o parecer positivo dos responsáveis da SAD benfiquista, pelo que o esquerdino vai continuar a treinar-se na equipa B."	PT-BR
174337	37' - Paulinho a cabecear para defesa de Marcão.	PT
156346	"O valor supera em 15% o total liberado no ano passado - R$ 2 milhões. De acordo com Barretto, o objetivo é fomentar o turismo e, ao mesmo tempo, fiscalizar como estão sendo aplicados os recursos repassados pelo ministério."	PT-BR
172892	"O complexo desportivo do Bonito, no Entroncamento, recebeu na manhã de sábado, 2 de Junho, quase duas centenas de jovens futebolistas de clubes de todos os concelhos da região que competem nesses escalões, formando as selecções regionais patrocinadas por empresas."	PT-PT
172558	"Questionado sobre a eventual criação de um imposto ambiental aplicado nos Açores, o responsável pelo GBA considera que poderia trazer ainda mais valor ao Parque Natural da Região."	PT-BR
156374	"No setor automotivo, as vendas ainda seguem robustas, apesar dos prazos dos empréstimos terem diminuído e os juros subido. Segundo a Federação Nacional da Distribuição de Veículos Automotores (Fenabrave), foram licenciados 288,7 mil veículos em março, acima dos 258,8 mil de fevereiro. A média por dia útil subiu de 12,9 mil em fevereiro para 13,7 mil em março."	PT-BR
155620	"Ele marcou 21 gols no campeonato e é muito importante para a nossa equipe. Conversamos algumas vezes e acredito que ele ficará, afirmou o técnico, que viu Tevez marcar duas vezes na vitória sobre o Stoke City, nesta terça-feira, e se igualar a Berbatov, do Manchester United, na artilharia da competição."	PT-BR
156657	"Paulo Baier era a principal arma do Atlético e, aos 31, protagonizou um cruzamento perigoso, bem desviado por Renan. Pouco depois, a equipe catarinense trocou passes, mas, na hora da finalização, Chico protagonizou um belo desarme, terminando as ações da primeira etapa."	PT-BR
173181	"Além deste supermercado que está no piso 0 do Vivaci, também o Jumbo do Arena Shopping, em Torres Vedras, acolhe as actividades da Feira Nacional de Voluntariado do Grupo Auchan, que tem actualmente 33 lojas no país e emprega mais de 9.000 pessoas."	PT-PT
173684	O Governo dos Açores considerou ontem “inadmissível” a discriminação dos professores que trabalham na região na proposta de decreto-lei apresentada pelo Ministério da Educação para o concurso de pessoal docente.	PT
155525	"O centro das atenções no dia foi o alumínio, que registrou um volume de negociação mais pesado que o usual, afirmaram analistas."	PT
172973	"São esperados mais de uma centena de expositores, entre produtores de vinho, produtores e exportadores de pêra rocha, instituições ligadas ao sector agrícola, representantes de actividades comerciais e artesanato."	PT
155486	O Ouvidor agrário Gercino Filho destacou que o papel do MPE neste processo ?é de cobrar a condução e a conclusão de inquéritos policiais para que se elimine de vez aquela sensação de impunidade gerada diante dos crimes ocorridos através de conflitos agrários nas áreas rurais?.	PT-BR
155511	"Ainda não se sabe se a explosão foi acidental ou foi uma sabotagem. A agência de notícias do Estado da Síria informou que a produção de gás continua, mas utiliza outra rede de gasodutos. Não há informações sobre mortos e feridos."	PT-BR
173578	"Dizer que nos Óscares a performance de ""O artista "" foi ótima é usar uma consoante muda que fala por si. Por ela..."	PT-BR
156110	"“Espero que ela esteja viva. É o que queremos, que ela apareça e acabe logo com isso”, disse o goleiro, ao afirmar que não poderia dar maiores detalhes sobre o caso, orientação de seu advogado."	PT-BR
156091	"Desde a última eleição para presidente da República, em 2006, o número de eleitores com 16 e 17 anos de idade caiu 25,65%, segundo dados do Tribunal Superior Eleitoral (TSE). Para o cientista político Valdir Pucci, o Brasil vive uma espécie de acomodação democrática que provoca esse desinteresse dos jovens pela vida política."	PT-BR
173129	O evento pretende ser o ponto de partida para uma maior cooperação entre a comunidade estrangeira e portuguesa que ao caminharem de mãos dadas poderão dar passos maiores em direção ao futuro.A paisagem natural do Sitio das Fontes convida assim portugueses e estrangeiros a partilharem a sua cultura.	PT-PT
155170	"Estes veículos, que combinam um motor de explosão com outro elétrico e reduzem o consumo e as emissões, ganharam força graças às quedas de preços dos fabricantes e à eliminação de impostos favorecida pelo governo japonês."	PT-BR
154482	"Veículos prestadores de serviços de utilidade pública, em serviço e com dispositivos de iluminação intermitente ou rotativa ligados, terão circulação livre, conforme previsto no Código de Trânsito Brasileiro."	PT-BR
156920	"A China continua relutante em concordar com novas sanções do Conselho de Segurança. Por isso, uma coalizão de países, que inclui a União Europeia, podem tomar algumas ações separadamente."	PT-BR
156210	"De acordo com cálculos de Olivier Grieve, pesquisador do Centro Médico da Universidade de Schleswig-Holstein, o número de casos dobrou nos últimos dias, sugerindo uma expansão acelerada da doença."	PT
155633	"As casas onde nasceram John Lennon e Paul McCartney, outros dois Beatles, são administradas pelo National Trust, um organismo de proteção do patrimônio, e são importantes atrações turísticas."	PT-BR
156479	"Na programação da Expoari Solidária consta que os visitantes vão assistir gratuitamente ao show da dupla de sertanejo universitário João Carreiro e Capataz. Outra opção é participar do sorteio do automóvel, com a doação de 1 kg de alimento não perecível. O projeto será desenvolvido no dia 26."	PT-BR
172914	"“Provavelmente obras de recuperação que deveríamos fazer, não as faremos”, como não serão feitos “determinados tipos de atividades”, reconheceu o general Pinto Ramalho, avançando que “iremos pôr a imaginação a funcionar, no sentido de “congregar ações”, de modo a economizar recursos."	PT-BR
172913	"Em vésperas de Conselho Europeu, Pedro Passos Coelho e Paulo Portas juntam-se a Durão Barroso, Nicolas Sarkozy e Ângela Merkel no congresso do Partido Popular Europeu (PPE), a 07 e 08 de dezembro, em Marselha."	PT-PT
155530	"O primeiro debate sobre o tema no Senado foi realizado em 30 de junho, quando foi ouvida a ministra do Meio Ambiente, Izabella Teixeira. A ministra disse aos senadores que, em sua forma atual, o projeto dá margem a diferentes interpretações, induz ao desmatamento e pode levar ao fim das Áreas de Preservação Permanente (APP)."	PT-BR
174113	"Na frente, isolado, está o Oriental Pechão com 12 pontos."	PT-PT
174115	"A contração da atividade económica deverá ser mais pronunciada do que se esperava, augura a Comissão, que reviu as suas projeções macroeconómicas para níveis semelhantes aos que o Governo apresenta no orçamento retificativo (uma contração do PIB de 3,3% este ano, uma micro retoma de 0,3% no próxima)."	PT-PT
155189	"Na última avaliação realizada em novembro passado, em um dos parâmetros que avalia a presença de cálcio e magnésio, componentes essenciais na produção de materiais de construção como o concreto e a brita, ficou constatado que nos pontos da coleta esses constituintes (cálcio e magnésio) utilizados nas obras de pavimentação não afetaram a qualidade da água."	PT-BR
174237	"Passos Coelho e Paulo Portas chegaram hoje à tarde a Portugal, após uma viagem de seis dias ao Perú, Brasil e Colômbia."	PT
172721	Ronaldo pode ganhar até R$ 10 mi com venda de produtos	PT-BR
173613	"Mais de 200 expositores em representação de todas as regiões portuguesas apresentam-se na feira, que estará patente até 7 de Agosto nos jardins centrais de Vila do Conde, com produtos nacionais e têm como expectativas conseguirem boas vendas, apesar da crise. A edição deste ano conta com a participação de um espaço dedicado à Tailândia, que além de produtos do país faz demonstração de massagens."	PT-BR
154870	"A partir daí será possível à Prefeitura realizar a infraestrutura básica nos condomínios, com nivelamento das vias de acesso e outros procedimentos operacionais."	PT-BR
156933	"Os números e os porcentuais da desistência na universidade foram divulgados na sexta-feira pela Fundação Universitária para o Vestibular (Fuvest), órgão executor dos vestibulares da USP. Diretora-executiva da Fuvest, Maria Thereza Fraga Rocco disse que a fundação não comentaria os números. ?Isso cabe apenas à USP.?"	PT-BR
155812	"Mas esse prêmio extra apenas pela classificação não ilude o experiente capitão.""Eu quero ganhar. É a única coisa que tenho na cabeça e tenho certeza que meus companheiros também pensam assim"", discursou Rogério Ceni, em mais de meia hora de entrevista coletiva. ""Tínhamos que ganhar de qualquer jeito. Ainda temos que ganhar de qualquer jeito."""	PT-BR
173899	"A iniciativa consiste na abertura do comércio tradicional ao sábados à tarde, juntamente com a aposta em atividades de animação e culturais e propostas novas por parte dos restaurantes."	PT-PT
156351	"SÃO CAETANO: Geovane, aos 16 minutos do primeiro tempo; Souza, aos 17 minutos do segundo tempo"	PT-BR
155315	"A 1ª Delegacia de Polícia de São Bernardo, unidade responsável pelo caso, não informou os motivos do crime. No entanto, segundo o Jornal Nacional, Cristiano disse que estava cansado das cobranças para que arranjasse trabalho."	PT-BR
155103	"Com Gallo fora do terreiro, Pimentel passou a mirar na titularidade, mas há pressão de profissionais da saúde contrária à indicação. Além de pessoas próximas ao governador que também não concordam. Indiferente à queimação, Pimentel anseia assumir a Sesau mesmo sabendo que seu nome está sobre a fervura das resistências."	PT-BR
156948	"Liu Xiaobo é o primeiro dissidente chinês a receber o prêmio. Ele foi escolhido ""por seu longo e pacífico esforço pelos direitos humanos fundamentais na China""."	PT-BR
173108	"A audiência média do programa é de 6 milhões de espetadores e dada a enorme popularidade dos protagonistas, o próprio programa gera inúmeras notícias na imprensa escrita e na internet. Para além das transmissões televisivas, o programa também fica disponível na internet, gerando também neste meio um elevado número de visualizações."	PT-BR
172883	"Aguiar-Branco, por seu lado, disse esperar que ""o senhor bispo tenha apresentado na Procuradoria-Geral da República os factos que fundamentam essa declaração, até porque deve obediência às regras da Igreja e o falso testemunho é matéria que não obedece às regras da Igreja""."	PT-BR
155330	"Embora tenha sido representado no julgamento pela AGU, o governo federal reúne opiniões divergentes sobre a validade da Lei da Anistia. Os ministérios da Defesa e das Relações Exteriores concordam com a posição defendida ontem pela AGU. Por outro lado, a Secretaria de Direitos Humanos, do ministro Paulo Vannuchi, e o Ministério da Justiça defendem a responsabilização de agentes públicos acusados de tortura durante o regime militar."	PT-BR
173239	"Mas agora deve dizer-se: por favor altere-se esta orgânica de governo, porque há particularmente dois ministérios que são praticamente ingeríveis', insistiu"	PT-PT
155896	"Além disso, assinalou que a desocupação aconteceu sem problemas e que pouco tempo depois a estátua foi reaberta aos visitantes."	PT-BR
154468	"Céu claro a poucas nuvens no nordeste de SC e litoral. No oeste, centro e planalto sul, entre nublado a sol e poucas nuvens no decorrer da tarde."	PT-BR
172466	"«No limite superior, existe a expectativa de que não será necessário utilizar este valor», afirmou Maria Luís Albuquerque."	PT
155469	Cerca de 40 viagens extras vão ser oferecidas a partir desta segunda-feira nos horários de picos dos trens do Rio de Janeiro - na manhã e no início da noite.	PT-BR
156355	"Ainda de acordo com o executivo, entre os setores mais aquecidos na região figuram as áreas de vendas e marketing, engenharia e manufatura, além de contabilidade e finanças. “A HAYS já contratava profissionais para a região desde sua chegada ao País, em 2006. Agora, abrimos uma filial para atender à grande demanda de Curitiba e demais polos de desenvolvimento no Sul de forma mais próxima e personalizada”, afirma."	PT-BR
156770	"Foram estabelecidos seis novos recordes nacionais absolutos, através de Carlos Almeida (50 e 100m bruços), Pedro Oliveira (100 e 200m costas), Alexis Santos (50m costas) e a estafeta de 4x100m estilos (Pedro Oliveira, Carlos Almeida, Simão Morgado e Tiago Venâncio)."	PT-BR
155132	"Segundo a ""Kyodo"", em um dos locais era superado o limite de 555 mil becquerels por metro quadrado estabelecido em Chernobyl como máximo para a evacuação obrigatória."	PT-BR
173140	"A concentração será junto à entrada do hospital, em Loulé, pelas 8:15 horas. Mais informações e inscrições em www.hospitaldeloule.com/btt."	PT-PT
173631	"Os aviões são todos modelos ATR, com capacidade de 68 lugares, e operados pela subsidiária Mount Cook Airlines para o serviço regional."	PT-PT
174644	De uma vez por todas é tempo deste documento tão importante deixar de ser um folhetim panfletário ao serviço de uma força política. É preciso que ele seja aquilo que é o seu objectivo: a definição clara da estratégia de um executivo. Algo que manifestamente sabemos que os partidos políticos que compõem o executivo não têm.	PT
154998	"Já o governador Sérgio Cabral (PMDB) deve receber ainda hoje a conclusão do Plano Diretor de Remoção, que vai mapear todas as áreas de risco em todo o Estado. De acordo com os dados, ele deve assinar decreto para a retirada à força de famílias que estejam em áreas consideradas de altíssimo risco."	PT-BR
155414	"Itamar Franco morreu no sábado, no Hospital Albert Einstein, em São Paulo, onde estava internado desde o dia 21 de maio. O ex-presidente e senador pelo PPS de Minas Gerais teve um acidente vascular cerebral (AVC), entrou em coma e não resistiu. Ele havia sido internado na UTI por causa de uma pneumonia adquirida durante o tratamento para a cura de leucemia."	PT-BR
173767	"Os novos pressupostos financeiros aprovados pela Liga surgem após declarações do novo presidente do organismo, Mário Figueiredo, no sentido de endurecimento da fiscalização aos clubes e SAD’s das respetivas situações salariais, após o caso da União de Leiria, clube que foi alvo de um processo de rescisão coletiva por parte dos jogadores devido a vários meses de salários em atraso."	PT-PT
173642	"Os deputados do PSD de Setúbal defendem que o início dos trabalhos de remoção das lamas industriais perigosas de Sines vai permitir ""um passo bastante significativo"" para a melhoria ambiental, numa situação que se arrastava há 30 anos."	PT
156202	"Essa fase inclui três tipos de exercícios: barra fixa (masculino e feminino), corrida de 12 minutos e dinamometria (força muscular, também com provas masculina e feminina)."	PT-BR
173041	"A judoca portuguesa Yahima Ramirez ficou hoje aquém dos pontos desejados na qualificação olímpica, ao ser sétima classificada na categoria de -78 kg na Taça do Mundo de Varsóvia, a penúltima prova de apuramento."	PT-BR
156176	"Já a líder do PT, Ideli Salvati (SC), ressalta que ""não pode deixar de ser realista diante das dificuldades na tramitação da CPMF"". De acordo com a senadora, as conseqüências práticas da decisão só poderão ser aferidas na semana que vem, com a manifestação em plenário dos senadores e o comportamento dos partidos."	PT-BR
173934	"Também o deputado do CDS-PP, Duarte Nuno, diz que o estudo é importante porque cria a expectativa de uma decisão por parte do Estado e porque poderá ser o primeiro passo para o relançamento do termalismo nas Caldas. ?Para nós caldenses, que tanto temos esperado por alguma coisa que seja, representa muito?, afirma."	PT-PT
156268	"menstrual, nos três dias anteriores ao exame não ter relação sexual (mesmo com camisinha), não usar duchas ou medicamentos vaginais e coletar o exame após sete dias do término da menstruação. “A mulher deve sempre retornar ao local onde foi realizado o exame para receber o resultado e as orientações”, afirmou a diretora do DAB."	PT-BR
154895	"O relator Aldo Rebelo comprometeu-se a entregar a nova versão do relatório até a próxima segunda-feira (2), mas não adiantou que propostas serão acatadas no substitutivo. Paulo Teixeira reclamou não ser possível receber o texto em um dia e votar no outro. ?Trata-se de uma questão muito complexa que exige pactuação?, sustentou."	PT-BR
155715	"Para evitar que os credores fossem prejudicados, a juíza decidiu autorizar a abertura das portas do supermercado para venda direta ao público, com desconto de 50% no preço das mercadorias, garantindo, assim, preço maior que o oferecido aos convidados a participar da licitação anterior."	PT-BR
155803	"E nenhum outro lugar no mundo junta tantas teorias da conspiração quanto a instalação militar Área 51, tema de programa no NatGeo, hoje, dentro da semana ""Invasão Extraterrestre""."	PT-BR
155334	"Os desafios que cercam a implementação da lei 12.305/2010 sobre a Política Nacional de Resíduos Sólidos (PNRS) serão discutidos no Encontro Regional do Grupo de Estudos Jurídicos e do Grupo das Empresas do Consórcio PCJ, que acontece nesta quarta-feira, dia 16 de fevereiro, na sede da entidade, em Americana (SP), a partir das 9h."	PT-BR
173318	"Refira-se que o Conselho de Presidentes começou com mais de uma hora de atraso em relação à hora prevista. A assembleia geral onde foi abordada a questão do empréstimo de jogadores estava agendada para as 15h00, mas só começou às 18h00 e durou cerca de quatro horas."	PT-BR
156354	"Recém chegados, alguns reforços já estão regularizados e estão à disposição do técnico Ricardo Pinto. Entre eles, o atacante Léo e o volante Maycon, que vieram do time B do Internacional. Outra novidade é a entrada do zagueiro Luciano Castá, que irá substituir Rafael Vaz, suspenso."	PT-BR
156541	"O detido agora responderá à justiça pelo crime de tráfico de drogas. Ontem (19), os mesmos policiais do 7° DP prenderam três homens e fecharam uma mercearia de fachada que tinha como principal negócio o comércio de entorpecentes."	PT-BR
174671	"A decisão foi tomada por causa de uma operação financeira, em que a TAP injectou cerca de 123 milhões de euros na Groundforce, através da conversão de empréstimos concedidos ao longo dos anos para suportar prejuízos em prestações acessórias de capital."	PT-PT
155613	política do acidente do vôo 3054 da TAM em São Paulo lhe será	PT-BR
156692	"Mantega afirmou que a economia brasileira está ""quente"", e não superaquecida. ""São coisas diferentes, o crescimento já foi ajustado para uma faixa entre 4,5% e 5%"", disse a jornalistas."	PT-BR
155096	"O objetivo da nova unidade é cuidar das questões técnicas de geologia e geofísica dos projetos na África, com atenção à área na Namíbia que está sendo preparada para perfuração em 2012."	PT-BR
172563	"“Podemos travar isto, basta que não se deixe que os correios passem para terceiros e que a Junta de Freguesia também não queira ficar com eles”, exortou. Já o antigo presidente da Junta, Cabrita Jerónimo, diz que na luta contra este velho problema “o pessoal de Santa Catarina tem que estar mais unido que nunca”."	PT-BR
172688	"Vitor Fernandes criticou ainda as recentes declarações do secretário de Estado da Juventude e do Desporto e do primeiro ministro ao incentivarem a emigração. ?Isto nem antes do 25 de Abril os nossos dirigentes políticos se atreviam a fazer?, disse."	PT-PT
173447	"Numa mensagem colocada ao final da tarde na sua página na rede social Facebook, Aníbal Cavaco Silva recordou que “nesta época em que muitos podem abrandar o ritmo de atividade ou gozar uns dias de descanso merecido”, outros “não poderão fazê-lo, ou vivem uma grande intranquilidade” quanto ao futuro."	PT-PT
174720	"Segundo Lena Petterson, que trabalha para a rádio pública da Suécia, o passageiro começou a sentir-se indisposto antes da partida de Amesterdão (Holanda) para Dar es Salaam (Tanzânia), o que não impediu a descolagem."	PT-BR
155289	"Ainda que os jornalistas possam aguardar no CT Joaquim Grava a entrevista do treinador, ainda nesta quarta-feira, a grande distância da sala de imprensa até o campo em que os prováveis onze atletas titulares estão treinando impede que a atividade tática possa ser esclarecida."	PT-BR
173533	"Luís Paulo Alves sustentou também que, na falta de um mecanismo regulador da produção leiteira que substitua o regime de quotas, a questão deve ser considerada em sede de revisão do POSEI, o programa que aplica nas regiões ultraperiféricas algumas das orientações da PAC."	PT-BR
173661	"“Todas as instituições inquiridas reportaram diminuições da procura de empréstimos para a aquisição de habitação no primeiro trimestre de 2012 face ao quarto trimestre do ano findo”, revela o inquérito à banca. “Duas instituições indicaram inclusivamente uma redução considerável da procura”."	PT-PT
174324	"A solução, contudo, não é consensual. O presidente da Liga, Mário Figueiredo tem manifestado a sua discordância nomeadamente numa carta enviada aos clubes da primeira liga em que volta a reiterar que a solução é boa para a Federação mas não o é para os clubes, até porque foi feito ""à margem do futebol""."	PT-PT
156134	"Vão se apresentar na cerimônia também os Paralamas do Sucesso, Zizi Possi, Dudu Nobre, Jorge Aragão, Alcione, Diogo Nogueira e ritmistas de escolas de samba, que encerram a festa com um grande carnaval."	PT-BR
174766	"Mas um «governo de todos os gregos» parece altamente improvável, já que o próprio líder do Syriza, Alexis Tsipras, excluiu a hipótese de participar num executivo de unidade nacional."	PT-PT
174172	2 - Tentar desviar as atenções do examinador para outra situação. Uma bomba de pequena alcance colocada previamente num contentor de lixo fora da sala costuma chegar.	PT-BR
173488	"O líder parlamentar do PS/Açores, Berto Messias, defendeu ontem a necessidade de ?todas as entidades públicas e privadas? da Região efectuarem uma ?gestão criteriosa? dos recursos disponíveis, fazendo apenas o que ""podem pagar""."	PT-BR
155977	Ela ressalta que a comunidade não sabe como proceder em alguns casos e acha que um processo judicial é o primeiro passo.	PT
172859	"Pensamos que tem que ver com a proibição de importação de aves selvagens, o que levou a alguma ""transferência"" da preferência para outros animais, explicou."	PT-BR
